timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10
42756.819,200.5625,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42760.74,200.5625,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42764.706,200.5625,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42768.713,200.5625,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42772.629,200.5625,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42776.625,200.5625,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42780.563,200.5625,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42784.521,200.5625,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42788.528,200.5625,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42792.444,200.5625,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42796.449,200.5625,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42800.37,200.5625,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42804.346,200.5625,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42808.358,198.3125,178.75,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42812.266,198.3125,176.25,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42816.261,198.3125,176.25,354.8125,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42820.198,198.3125,176.25,314.875,195.75,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42824.16,198.3125,176.25,314.875,196.875,37.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42828.172,198.3125,176.25,314.875,196.875,38.5,149.4375,116.25,845.9375,1335.0,13.5625,-7.125
42832.087,198.3125,176.25,314.875,196.875,38.5,148.4375,116.25,845.9375,1335.0,13.5625,-7.125
42859.815,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42863.779,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42867.788,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42871.704,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42875.709,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42879.635,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42883.593,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42887.602,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42891.519,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42895.514,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42899.445,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42903.408,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42907.417,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42911.334,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42915.339,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42919.26,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42923.223,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42927.232,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42931.149,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42935.144,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42939.075,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42943.037,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42947.049,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42950.964,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42954.971,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42958.896,198.3125,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42962.867,193.5,176.25,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42966.87,193.5,173.9375,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42970.79,193.5,173.9375,314.875,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42974.783,193.5,173.9375,237.4375,196.875,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42978.712,193.5,173.9375,237.4375,191.375,38.5,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
42982.682,193.5,173.9375,237.4375,191.375,37.875,148.4375,106.0625,812.6875,1333.125,17.625,-6.1875
43014.404,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43018.335,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43022.298,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43026.307,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43030.224,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43034.229,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43038.15,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43042.113,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43046.122,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43050.04,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43054.034,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43057.965,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43061.927,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43065.938,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43069.854,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43073.858,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43077.78,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43081.744,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43085.752,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43089.668,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43093.664,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43097.595,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43101.56,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43105.567,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43109.483,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43113.497,193.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43117.419,191.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43121.386,191.5,173.9375,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43125.397,191.5,168.5625,237.4375,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43129.311,191.5,168.5625,232.0,191.375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43133.306,191.5,168.5625,232.0,179.9375,37.875,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43137.236,191.5,168.5625,232.0,179.9375,39.0625,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43141.203,191.5,168.5625,232.0,179.9375,39.0625,146.5,109.8125,843.1875,1330.375,13.875,-7.125
43145.212,191.5,168.5625,232.0,179.9375,39.0625,150.3125,109.8125,843.1875,1330.375,13.875,-7.125
43168.929,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43172.923,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43176.854,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43180.817,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43184.826,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43188.743,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43192.748,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43196.675,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43200.632,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43204.641,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43208.558,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43212.553,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43216.484,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43220.447,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43224.456,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43228.373,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43232.378,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43236.299,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43240.262,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43244.271,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43248.188,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43252.183,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43256.114,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43260.077,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43264.086,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43268.011,191.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43272.022,188.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43275.938,188.5,168.5625,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43279.903,188.5,166.25,232.0,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43283.912,188.5,166.25,210.5625,179.9375,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43287.832,188.5,166.25,210.5625,171.875,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43291.824,188.5,166.25,210.5625,171.875,39.0625,150.3125,33.8125,843.9375,1331.25,13.6875,-6.9375
43323.531,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43327.448,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43331.443,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43335.373,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43339.337,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43343.347,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43347.263,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43351.269,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43355.19,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43359.153,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43363.162,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43367.079,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43371.074,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43375.005,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43378.968,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43382.976,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43386.893,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43390.897,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43394.819,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43398.781,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43402.791,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43406.707,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43410.705,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43414.633,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43418.596,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43422.61,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43426.535,188.5,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43430.538,187.3125,166.25,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43434.459,187.3125,164.0625,210.5625,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43438.422,187.3125,164.0625,116.8125,171.875,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43442.426,187.3125,164.0625,116.8125,171.5625,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43446.346,187.3125,164.0625,116.8125,171.5625,39.5625,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43450.34,187.3125,164.0625,116.8125,171.5625,39.25,150.4375,29.875,738.1875,1223.1875,17.0625,-6.4375
43454.277,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,29.875,738.1875,1223.1875,17.0625,-6.4375
43482.051,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43485.967,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43489.962,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43493.893,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43497.856,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43501.866,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43505.782,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43509.787,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43513.708,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43517.671,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43521.681,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43525.597,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43529.592,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43533.523,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43537.486,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43541.496,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43545.418,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43549.417,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43553.338,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43557.302,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43561.311,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43565.231,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43569.222,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43573.153,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43577.129,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43581.137,187.3125,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43585.06,186.375,164.0625,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43589.057,186.375,165.25,116.8125,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43592.983,186.375,165.25,116.6875,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43596.943,186.375,165.25,116.6875,171.5625,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43600.95,186.375,165.25,116.6875,175.8125,39.25,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43604.873,186.375,165.25,116.6875,175.8125,39.9375,150.0625,26.8125,737.625,1013.0625,11.9375,-6.875
43636.561,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43640.571,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43644.497,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43648.484,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43652.413,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43656.376,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43660.386,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43664.312,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43668.307,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43672.228,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43676.191,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43680.201,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43684.128,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43688.113,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43692.043,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43696.006,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43700.016,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43703.938,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43707.937,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43711.858,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43715.821,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43719.831,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43723.749,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43727.742,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43731.673,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43735.648,186.375,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43739.657,185.5,165.25,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43743.576,185.5,164.375,116.6875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43747.58,185.5,164.375,117.875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43751.501,185.5,164.375,117.875,175.8125,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43755.465,185.5,164.375,117.875,174.6875,39.9375,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43759.47,185.5,164.375,117.875,174.6875,40.125,149.875,26.875,735.625,1117.875,15.6875,-6.3125
43791.118,185.5,164.375,117.875,174.6875,40.125,150.3125,28.5625,702.625,1009.0625,11.625,-6.875
43795.081,185.5,164.375,117.875,174.6875,40.125,150.3125,28.5625,702.625,1009.0625,11.625,-6.875
43799.091,185.5,164.375,117.875,174.6875,40.125,150.3125,28.5625,702.625,1009.0625,11.625,-6.875
43803.01,185.5,164.375,117.875,174.6875,40.125,150.3125,28.5625,702.625,1009.0625,11.625,-6.875
43807.002,185.5,164.375,117.875,174.6875,40.125,150.3125,28.5625,702.625,1009.0625,11.625,-6.875
43810.933,185.5,164.375,117.875,174.6875,40.125,150.3125,28.5625,702.625,1009.0625,11.625,-6.875
43814.896,185.5,164.375,117.875,174.6875,40.125,150.3125,28.5625,702.625,1009.0625,11.625,-6.875
