timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,sys.rangingUs
78577.894,416.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2624053955078,0,4880
78627.457,356.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2373504638672,0,4897
78676.984,356.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.21878051757812,0,4897
78726.538,371.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.21302795410156,0,4876
78776.076,371.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.19032287597656,0,4876
78825.639,432.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.19467163085938,0,4826
78875.167,432.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.18798828125,0,4826
78924.722,435.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1947021484375,0,4912
78974.258,435.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.17210388183594,0,4912
79023.823,438.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1552734375,0,4819
79073.35,438.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.16058349609375,0,4819
79122.905,438.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1434326171875,0,4878
79172.442,438.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1104278564453,0,4878
79222.006,433.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.09573364257812,0,4920
79271.533,433.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.13587951660156,0,4920
79321.09,372.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.19590759277344,0,4732
79370.625,372.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1996612548828,0,4732
79420.194,372.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.17996215820312,0,4732
79469.716,373.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.15016174316406,0,4892
79519.271,373.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.09544372558594,0,4892
79568.808,431.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.05813598632812,0,4870
79618.372,431.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.09022521972656,0,4870
79667.901,436.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.12266540527344,0,4719
79717.454,436.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.13214111328125,0,4719
79766.991,441.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.12576293945312,0,4978
79816.555,441.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1317596435547,0,4978
79866.083,435.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.13589477539062,0,4802
79915.637,435.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.15090942382812,0,4802
79965.174,436.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.11395263671875,0,4914
80014.738,436.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.09927368164062,0,4914
80064.267,414.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.08876037597656,0,4777
80113.821,414.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.104248046875,0,4777
80163.358,423.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.12744140625,0,4815
80212.921,423.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.14974975585938,0,4815
80262.45,432.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.17111206054688,0,5000
80312.011,432.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.19024658203125,0,5000
80361.553,432.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.15040588378906,0,4723
80411.117,432.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.08811950683594,0,4723
80460.638,438.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.06524658203125,0,4927
80510.195,438.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.08131408691406,0,4927
80559.731,431.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.10394287109375,0,4909
80609.29,431.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.11032104492188,0,4909
80658.817,405.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.11715698242188,0,4840
80708.371,405.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1259765625,0,4840
80757.919,405.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0819854736328,0,4840
80807.471,426.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.06784057617188,0,4999
80856.999,426.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.06954956054688,0,4999
80906.553,433.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.07989501953125,0,4815
80956.091,433.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0734100341797,0,4815
81005.655,439.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.07339477539062,0,4918
81055.182,439.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.05426025390625,0,4918
81104.736,437.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.06642150878906,0,4827
81154.275,437.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.09771728515625,0,4827
81203.838,427.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1146240234375,0,4899
81253.365,427.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.10595703125,0,4899
81302.92,433.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0967559814453,0,4962
81352.457,433.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1025390625,0,4962
81402.021,434.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.08416748046875,0,4827
81451.549,434.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0566864013672,0,4827
81501.104,438.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.01649475097656,0,4909
81550.641,438.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0016632080078,0,4909
81600.204,436.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.02734375,0,4836
81649.732,436.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.06747436523438,0,4836
81699.287,432.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.05609130859375,0,4868
81748.824,432.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.03892517089844,0,4868
81798.388,436.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.03746032714844,0,4959
81847.916,436.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.04660034179688,0,4959
81897.47,435.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.08633422851562,0,4827
81947.007,435.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.12429809570312,0,4827
81996.576,435.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1156005859375,0,4827
82046.099,434.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.10777282714844,0,4966
82095.653,434.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.10305786132812,0,4966
82145.191,437.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1312713623047,0,4821
82194.755,437.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.12574768066406,0,4821
82244.283,438.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.108642578125,0,4848
82293.837,438.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.08905029296875,0,4848
82343.374,436.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1112060546875,0,4918
82392.938,436.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.14169311523438,0,4918
82442.466,428.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.10629272460938,0,4872
82492.02,428.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.09896850585938,0,4872
82541.557,432.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.08290100097656,0,4927
82591.123,432.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0840606689453,0,4927
82640.649,435.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.11549377441406,0,4747
82690.203,435.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0935821533203,0,4747
82739.741,436.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.03102111816406,0,4876
82789.305,436.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.98516845703125,0,4876
82838.833,437.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.9802703857422,0,4898
82888.387,437.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.00918579101562,0,4898
82937.924,433.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0393524169922,0,4738
82987.489,433.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0605926513672,0,4738
83037.016,434.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.01455688476562,0,4877
83086.57,434.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.97454833984375,0,4877
83136.108,430.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.9872589111328,0,4834
83185.672,430.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.01153564453125,0,4834
83235.2,437.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.04898071289062,0,4890
83284.754,437.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.05587768554688,0,4890
83334.298,437.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.05787658691406,0,4767
83383.855,437.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.04244995117188,0,4767
83433.392,437.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0546417236328,0,4767
83482.938,436.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.05856323242188,0,4921
83532.475,436.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.08944702148438,0,4921
83582.039,433.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.11622619628906,0,4865
83631.567,433.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1199188232422,0,4865
83681.122,433.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1131134033203,0,4855
83730.658,433.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.12545776367188,0,4855
83780.222,434.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.19093322753906,0,4924
83829.75,434.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.23793029785156,0,4924
83879.306,436.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.241943359375,0,4804
83928.842,436.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2132110595703,0,4804
83978.406,436.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.19583129882812,0,4923
84027.933,436.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.17654418945312,0,4923
84077.49,432.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.13023376464844,0,4785
84127.026,432.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.10296630859375,0,4785
84176.589,428.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.10386657714844,0,4794
84226.117,428.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1312255859375,0,4794
84275.672,430.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.11854553222656,0,4921
84325.209,430.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.10687255859375,0,4921
84374.773,431.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1162567138672,0,4843
84424.302,431.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.15342712402344,0,4843
84473.855,438.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.13473510742188,0,4905
84523.392,438.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1260223388672,0,4905
84572.957,438.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0775604248047,0,4891
84622.484,438.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.08628845214844,0,4891
84672.039,434.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.07032775878906,0,4839
84721.576,434.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0582275390625,0,4839
84771.147,434.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.06130981445312,0,4839
84820.668,431.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.11387634277344,0,4856
84870.223,431.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1407928466797,0,4856
84919.76,431.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.17088317871094,0,4836
84969.324,431.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1914825439453,0,4836
85018.852,433.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.16403198242188,0,4839
85068.406,433.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1230926513672,0,4839
85117.943,439.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.11895751953125,0,4934
85167.509,439.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.13345336914062,0,4934
85217.035,437.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.13153076171875,0,4734
85266.59,437.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.16490173339844,0,4734
85316.127,439.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.18038940429688,0,4906
85365.695,439.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1749267578125,0,4906
85415.228,441.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1864013671875,0,4829
85464.782,441.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.16802978515625,0,4829
85514.32,444.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.1341094970703,0,4736
85563.88,444.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.13931274414062,0,4736
85613.405,443.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.08001708984375,0,4969
85662.959,443.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0439453125,0,4969
85712.496,440.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0449676513672,0,4799
85762.06,440.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0398406982422,0,4799
85811.586,436.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.06243896484375,0,4916
85861.14,436.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.03285217285156,0,4916
85910.679,437.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0377960205078,0,4733
85960.242,437.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.03501892089844,0,4733
86009.77,439.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.06028747558594,0,4836
86059.324,439.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.04930114746094,0,4836
86108.864,439.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.01101684570312,0,4836
86158.426,435.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.97312927246094,0,5022
86207.953,435.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.95347595214844,0,5022
86257.509,436.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.9755096435547,0,4736
86307.045,436.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0157470703125,0,4736
86356.61,437.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.049072265625,0,4930
86406.137,437.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.01356506347656,0,4930
86455.692,439.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0106964111328,0,4849
86505.229,439.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.03396606445312,0,4849
