timestamp,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,baro.asl,baro.temp,baro.pressure,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,stabilizer.thrust,ctrltarget.roll,ctrltarget.pitch,ctrltarget.yaw,range.zrange
32547.88,0.38876739144325256,0.2506798505783081,1.0101453065872192,26.2558536529541,-22.553855895996094,-3.0323050022125244,82.43067169189453,35.69316101074219,1006.1599731445312,0.3227054178714752,0.05536135658621788,60.45209503173828,0.0,0.0,0.0,0.0,0
32551.876,0.34791409969329834,0.2713475823402405,1.046635389328003,23.762619018554688,-21.95346450805664,-9.600470542907715,82.3322525024414,35.69456481933594,1006.1713256835938,0.4391081929206848,0.1703280657529831,60.413063049316406,0.0,0.0,0.0,0.0,0
32555.788,0.31541013717651367,0.26323625445365906,1.0580997467041016,11.505295753479004,-2.7134292125701904,-11.893026351928711,82.3322525024414,35.69456481933594,1006.1713256835938,0.5057476758956909,0.20570878684520721,60.365318298339844,0.0,0.0,0.0,0.0,0
32559.787,0.2796251177787781,0.22687487304210663,1.0985052585601807,21.132137298583984,1.9173427820205688,-8.281085014343262,82.3322525024414,35.69456481933594,1006.1713256835938,0.607496976852417,0.21937060356140137,60.33219528198242,0.0,0.0,0.0,0.0,0
32563.716,0.22945575416088104,0.18620237708091736,1.1090635061264038,30.215269088745117,0.9985030889511108,0.45298832654953003,82.3322525024414,35.69456481933594,1006.1713256835938,0.7421839833259583,0.23320667445659637,60.33397674560547,0.0,0.0,0.0,0.0,0
32567.687,0.17019394040107727,0.1624452918767929,1.1379437446594238,35.14281463623047,2.8953096866607666,13.038061141967773,82.3322525024414,35.69456481933594,1006.1713256835938,0.8941070437431335,0.23532618582248688,60.38623046875,0.0,0.0,0.0,0.0,0
32571.689,0.09366177022457123,0.1649789959192276,1.1754530668258667,46.064876556396484,-6.777647018432617,30.68781280517578,82.35411834716797,35.696746826171875,1006.1689453125,1.0890252590179443,0.2712191343307495,60.50844192504883,0.0,0.0,0.0,0.0,0
32575.606,0.03000846691429615,0.19602467119693756,1.1838082075119019,55.871829986572266,-9.736316680908203,52.1297721862793,82.35411834716797,35.696746826171875,1006.1689453125,1.3245893716812134,0.31624042987823486,60.71603012084961,0.0,0.0,0.0,0.0,0
32579.614,-0.04728467017412186,0.21872618794441223,1.1698307991027832,62.58108901977539,-6.123342037200928,75.43951416015625,82.35411834716797,35.696746826171875,1006.1689453125,1.5878052711486816,0.34419071674346924,61.01700210571289,0.0,0.0,0.0,0.0,0
32583.533,-0.20890101790428162,0.1949397474527359,1.074528694152832,61.563663482666016,4.360159397125244,103.25674438476562,82.35411834716797,35.696746826171875,1006.1689453125,1.8451651334762573,0.3215664029121399,61.43032455444336,0.0,0.0,0.0,0.0,0
32587.499,-0.3479725420475006,0.2002539038658142,0.9988458752632141,71.64860534667969,16.13920783996582,126.94025421142578,82.35411834716797,35.696746826171875,1006.1689453125,2.14343523979187,0.2450658679008484,61.94002151489258,0.0,0.0,0.0,0.0,0
32591.507,-0.4176011085510254,0.21592861413955688,1.0251076221466064,74.60491943359375,12.574222564697266,138.32737731933594,82.36505889892578,35.69615936279297,1006.16796875,2.4540905952453613,0.18314561247825623,62.49492645263672,0.0,0.0,0.0,0.0,0
32595.425,-0.40612825751304626,0.2191273421049118,0.9972695112228394,67.00574493408203,9.13019847869873,140.623046875,82.36505889892578,35.69615936279297,1006.16796875,2.735121965408325,0.13835680484771729,63.05852127075195,0.0,0.0,0.0,0.0,0
32599.423,-0.32827794551849365,0.19924704730510712,1.0036919116973877,70.58489990234375,5.562572479248047,136.8858642578125,82.36505889892578,35.69615936279297,1006.16796875,3.029038429260254,0.11571837216615677,63.60652160644531,0.0,0.0,0.0,0.0,0
32603.352,-0.2216254025697708,0.17186664044857025,1.0054614543914795,68.46798706054688,-9.513525009155273,123.32463836669922,82.36505889892578,35.69615936279297,1006.16796875,3.3120434284210205,0.16133633255958557,64.09698486328125,0.0,0.0,0.0,0.0,0
32607.321,-0.12106731534004211,0.11693825572729111,1.0107760429382324,65.03649139404297,-10.714688301086426,101.62901306152344,82.36505889892578,35.69615936279297,1006.16796875,3.5760207176208496,0.21734216809272766,64.50019836425781,0.0,0.0,0.0,0.0,0
32611.326,-0.05644688010215759,0.06626982986927032,1.0334423780441284,56.817543029785156,-6.299526214599609,82.27859497070312,82.43067169189453,35.69681930541992,1006.1600341796875,3.8020646572113037,0.25822368264198303,64.82701873779297,0.0,0.0,0.0,0.0,0
32615.243,-0.02604171633720398,0.05803275853395462,1.0643314123153687,69.42342376708984,-0.647624671459198,71.80755615234375,82.43067169189453,35.69681930541992,1006.1600341796875,4.0773162841796875,0.27783849835395813,65.11341094970703,0.0,0.0,0.0,0.0,0
32619.251,-0.002931838622316718,0.09214577078819275,1.1238878965377808,92.34463500976562,8.846395492553711,66.92840576171875,82.43067169189453,35.69681930541992,1006.1600341796875,4.446372985839844,0.2618176341056824,65.38301086425781,0.0,0.0,0.0,0.0,0
32623.171,0.03551609441637993,0.13170546293258667,1.1950126886367798,107.92151641845703,18.704673767089844,64.85718536376953,82.43067169189453,35.69681930541992,1006.1600341796875,4.8798675537109375,0.21077662706375122,65.64763641357422,0.0,0.0,0.0,0.0,0
32627.139,0.09049229323863983,0.15283215045928955,1.259697675704956,114.98467254638672,23.514175415039062,64.10880279541016,82.43067169189453,35.69681930541992,1006.1600341796875,5.342183589935303,0.14628730714321136,65.9113998413086,0.0,0.0,0.0,0.0,0
32631.145,0.15175919234752655,0.145335391163826,1.3111289739608765,112.92929077148438,31.116823196411133,61.534523010253906,82.43067169189453,35.69621276855469,1006.1602172851562,5.794968605041504,0.05675530806183815,66.16841888427734,0.0,0.0,0.0,0.0,0
32635.062,0.201527938246727,0.13565003871917725,1.372249960899353,97.63394165039062,39.34149169921875,55.412784576416016,82.43067169189453,35.69621276855469,1006.1602172851562,6.1852569580078125,-0.06314422935247421,66.40523529052734,0.0,0.0,0.0,0.0,0
32639.06,0.23448646068572998,0.14676593244075775,1.4264979362487793,71.8737564086914,39.92335891723633,52.095130920410156,82.43067169189453,35.69621276855469,1006.1602172851562,6.472723007202148,-0.18370093405246735,66.62991333007812,0.0,0.0,0.0,0.0,0
32642.99,0.2550124526023865,0.17952941358089447,1.449715495109558,39.82881164550781,36.87781524658203,53.777896881103516,82.43067169189453,35.69621276855469,1006.1602172851562,6.633882522583008,-0.28940773010253906,66.86044311523438,0.0,0.0,0.0,0.0,0
32646.96,0.27111345529556274,0.22095409035682678,1.4467620849609375,6.7751851081848145,35.6590576171875,60.33570098876953,82.43067169189453,35.69621276855469,1006.1602172851562,6.66566801071167,-0.3857882022857666,67.11670684814453,0.0,0.0,0.0,0.0,0
32650.964,0.2801041305065155,0.2717951536178589,1.4496781826019287,-21.86905860900879,28.887413024902344,71.2730941772461,82.47442626953125,35.69575881958008,1006.1552124023438,6.586493968963623,-0.44987979531288147,67.41329956054688,0.0,0.0,0.0,0.0,0
32654.887,0.27025753259658813,0.33646732568740845,1.437585473060608,-40.66469955444336,14.025382041931152,86.91171264648438,82.47442626953125,35.69575881958008,1006.1552124023438,6.436838626861572,-0.4491187632083893,67.76517486572266,0.0,0.0,0.0,0.0,0
32658.891,0.24644677340984344,0.38960832357406616,1.392549991607666,-51.31532669067383,-1.7175562381744385,105.17666625976562,82.47442626953125,35.69575881958008,1006.1552124023438,6.2489118576049805,-0.38006123900413513,68.18270111083984,0.0,0.0,0.0,0.0,0
32664.791,0.22104910016059875,0.4110400378704071,1.332437515258789,-57.01084899902344,-23.460683822631836,132.07252502441406,82.47442626953125,35.69575881958008,1006.1552124023438,6.040526390075684,-0.2159222513437271,68.69806671142578,0.0,0.0,0.0,0.0,0
32668.754,0.19370274245738983,0.3992147147655487,1.2695305347442627,-55.2357292175293,-50.8255500793457,156.54832458496094,82.47442626953125,35.69575881958008,1006.1552124023438,5.8381757736206055,0.06357230991125107,69.29995727539062,0.0,0.0,0.0,0.0,0
32672.718,0.15603454411029816,0.3624982535839081,1.1968408823013306,-46.16738510131836,-74.57829284667969,175.02806091308594,82.49629211425781,35.69541549682617,1006.1529541015625,5.667773246765137,0.4404429793357849,69.96663665771484,0.0,0.0,0.0,0.0,0
32676.684,0.10738938301801682,0.30882152915000916,1.1279456615447998,-32.30409622192383,-92.69120025634766,190.47349548339844,82.49629211425781,35.69541549682617,1006.1529541015625,5.5453009605407715,0.8899737000465393,70.68859100341797,0.0,0.0,0.0,0.0,0
32680.726,0.05190098285675049,0.247641921043396,1.0824311971664429,-15.99018669128418,-109.93489074707031,200.98526000976562,82.49629211425781,35.69541549682617,1006.1529541015625,5.477700233459473,1.4059852361679077,71.446533203125,0.0,0.0,0.0,0.0,0
32684.609,-0.0026197542902082205,0.17658942937850952,1.039892315864563,0.9387897253036499,-126.03996276855469,206.27003479003906,82.49629211425781,35.69541549682617,1006.1529541015625,5.465094566345215,1.9820945262908936,72.21994018554688,0.0,0.0,0.0,0.0,0
32688.573,-0.04726128652691841,0.10249540209770203,0.988233745098114,14.233175277709961,-135.55972290039062,205.7274627685547,82.49629211425781,35.69541549682617,1006.1529541015625,5.49198579788208,2.5908749103546143,72.9878921508789,0.0,0.0,0.0,0.0,0
32692.537,-0.07644367963075638,0.031407441943883896,0.9406497478485107,22.888795852661133,-138.2841033935547,198.7961883544922,82.5126953125,35.695152282714844,1006.1509399414062,5.540349006652832,3.2043209075927734,73.7274169921875,0.0,0.0,0.0,0.0,0
32696.505,-0.0860181674361229,-0.03005095385015011,0.9020623564720154,27.80437469482422,-140.38816833496094,187.25221252441406,82.5126953125,35.695152282714844,1006.1509399414062,5.597216606140137,3.820127010345459,74.42035675048828,0.0,0.0,0.0,0.0,0
32700.555,-0.0848350003361702,-0.06857659667730331,0.8621842861175537,31.6605167388916,-140.73048400878906,173.4285125732422,82.5126953125,35.695152282714844,1006.1509399414062,5.661875247955322,4.431459903717041,75.05821990966797,0.0,0.0,0.0,0.0,0
32704.428,-0.07987144589424133,-0.08268123865127563,0.8190064430236816,36.42072677612305,-134.42630004882812,157.75897216796875,82.5126953125,35.695152282714844,1006.1509399414062,5.741935729980469,5.011566162109375,75.63607788085938,0.0,0.0,0.0,0.0,0
32708.392,-0.06714615225791931,-0.08234073966741562,0.7833322286605835,40.430545806884766,-124.8532943725586,140.86578369140625,82.5126953125,35.695152282714844,1006.1509399414062,5.837812423706055,5.547950744628906,76.15010833740234,0.0,0.0,0.0,0.0,0
32712.356,-0.048019297420978546,-0.07260063290596008,0.7569704055786133,43.431236267089844,-116.58611297607422,125.57063293457031,82.44161224365234,35.69607162475586,1006.1586303710938,5.947585105895996,6.047323703765869,76.60594940185547,0.0,0.0,0.0,0.0,0
32716.326,-0.024034105241298676,-0.055142950266599655,0.7284218072891235,45.90883255004883,-106.33555603027344,112.41869354248047,82.44161224365234,35.69607162475586,1006.1586303710938,6.070438861846924,6.503373622894287,77.01280975341797,0.0,0.0,0.0,0.0,0
32720.462,0.0057166460901498795,-0.03102763742208481,0.7009433507919312,47.24058151245117,-91.8243179321289,101.61998748779297,82.44161224365234,35.69607162475586,1006.1586303710938,6.202634811401367,6.901127815246582,77.38179779052734,0.0,0.0,0.0,0.0,0
32724.247,0.036689914762973785,-0.001158490777015686,0.6897829174995422,47.97257614135742,-78.04692840576172,94.32232666015625,82.44161224365234,35.69607162475586,1006.1586303710938,6.3420023918151855,7.245357036590576,77.72657775878906,0.0,0.0,0.0,0.0,0
32728.212,0.06275325268507004,0.033689722418785095,0.6907415986061096,47.87989044189453,-66.41688537597656,91.36669921875,82.44161224365234,35.69607162475586,1006.1586303710938,6.484395503997803,7.545820236206055,78.06362915039062,0.0,0.0,0.0,0.0,0
32732.176,0.0831085816025734,0.07063564658164978,0.6951354742050171,47.40055847167969,-52.997249603271484,92.45565795898438,82.41973876953125,35.695640563964844,1006.1615600585938,6.626496315002441,7.796487808227539,78.41010284423828,0.0,0.0,0.0,0.0,0
32736.141,0.1004285216331482,0.10576968640089035,0.7073792815208435,45.88290786743164,-38.57966232299805,96.65853881835938,82.41973876953125,35.695640563964844,1006.1615600585938,6.7620463371276855,7.994374752044678,78.77923583984375,0.0,0.0,0.0,0.0,0
32740.192,0.11471166461706161,0.13294275104999542,0.7326967120170593,43.186885833740234,-26.188072204589844,103.70408630371094,82.41973876953125,35.695640563964844,1006.1615600585938,6.883501052856445,8.14828109741211,79.18191528320312,0.0,0.0,0.0,0.0,0
32744.065,0.12349006533622742,0.14870208501815796,0.7641451358795166,38.89715576171875,-15.337285995483398,111.94100952148438,82.41973876953125,35.695640563964844,1006.1615600585938,6.982338905334473,8.264148712158203,79.62261962890625,0.0,0.0,0.0,0.0,0
32748.1,0.12402277439832687,0.1526690572500229,0.7982025742530823,32.89385986328125,-3.634129047393799,120.50709533691406,82.41973876953125,35.695640563964844,1006.1615600585938,7.0501909255981445,8.337796211242676,80.10346221923828,0.0,0.0,0.0,0.0,0
32751.992,0.11318971961736679,0.1467876434326172,0.8435360789299011,25.01239013671875,7.9532246589660645,127.5780258178711,82.36505889892578,35.69643783569336,1006.1676635742188,7.07950496673584,8.36752986907959,80.61868286132812,0.0,0.0,0.0,0.0,0
32755.958,0.09751023352146149,0.12409429252147675,0.8977833390235901,16.86315155029297,16.436443328857422,132.80410766601562,82.36505889892578,35.69643783569336,1006.1676635742188,7.069199562072754,8.364091873168945,81.15956115722656,0.0,0.0,0.0,0.0,0
32760.001,0.08014582842588425,0.09137463569641113,0.9458653330802917,8.236927032470703,22.13805389404297,136.57937622070312,82.36505889892578,35.69643783569336,1006.1676635742188,7.018170356750488,8.337584495544434,81.71894073486328,0.0,0.0,0.0,0.0,0
32763.886,0.060844577848911285,0.06001851707696915,0.9833695292472839,-1.1096622943878174,26.923765182495117,137.5778045654297,82.36505889892578,35.69643783569336,1006.1676635742188,6.926045894622803,8.289972305297852,82.28506469726562,0.0,0.0,0.0,0.0,0
32767.858,0.04069111496210098,0.031575385481119156,1.0162713527679443,-10.255366325378418,28.583404541015625,135.84837341308594,82.36505889892578,35.69643783569336,1006.1676635742188,6.7961649894714355,8.232029914855957,82.8452377319336,0.0,0.0,0.0,0.0,0
32771.811,0.018531382083892822,0.006262180395424366,1.0453675985336304,-18.58355140686035,26.500001907348633,131.0926971435547,82.42520904541016,35.6959342956543,1006.1608276367188,6.634328842163086,8.176820755004883,83.38542175292969,0.0,0.0,0.0,0.0,0
32775.777,-0.0025120133068412542,-0.0164067130535841,1.0668824911117554,-25.35123634338379,23.11924171447754,124.17041778564453,82.42520904541016,35.6959342956543,1006.1608276367188,6.448415279388428,8.128555297851562,83.89628601074219,0.0,0.0,0.0,0.0,0
32779.829,-0.01834990829229355,-0.03899869695305824,1.081250786781311,-30.50808334350586,19.945466995239258,115.48943328857422,82.42520904541016,35.6959342956543,1006.1608276367188,6.245851516723633,8.086128234863281,84.37090301513672,0.0,0.0,0.0,0.0,0
32783.702,-0.02772935852408409,-0.06205481290817261,1.095645546913147,-34.248138427734375,15.136126518249512,105.35321044921875,82.42520904541016,35.6959342956543,1006.1608276367188,6.03313684463501,8.056106567382812,84.80278015136719,0.0,0.0,0.0,0.0,0
32787.666,-0.03181403875350952,-0.08296562731266022,1.1056033372879028,-36.33156967163086,8.498429298400879,94.11907958984375,82.42520904541016,35.6959342956543,1006.1608276367188,5.817663669586182,8.045970916748047,85.18684387207031,0.0,0.0,0.0,0.0,0
32791.63,-0.03150109946727753,-0.10085415840148926,1.1073418855667114,-36.083553314208984,0.5733420848846436,82.74702453613281,82.47442626953125,35.69331741333008,1006.1554565429688,5.6089396476745605,8.061440467834473,85.52216339111328,0.0,0.0,0.0,0.0,0
32795.595,-0.02395804226398468,-0.11211524158716202,1.1052964925765991,-33.85158157348633,-7.66194486618042,70.98797607421875,82.47442626953125,35.69331741333008,1006.1554565429688,5.415477275848389,8.104523658752441,85.80723571777344,0.0,0.0,0.0,0.0,0
32799.638,-0.010362223722040653,-0.11333633959293365,1.10182785987854,-30.392213821411133,-18.095497131347656,59.60250473022461,82.47442626953125,35.69331741333008,1006.1554565429688,5.242757320404053,8.184938430786133,86.04278564453125,0.0,0.0,0.0,0.0,0
32803.524,0.006079117301851511,-0.10540997236967087,1.0923453569412231,-25.891788482666016,-30.487001419067383,49.571754455566406,82.47442626953125,35.69331741333008,1006.1554565429688,5.0948710441589355,8.31148910522461,86.23369598388672,0.0,0.0,0.0,0.0,0
32807.485,0.023211535066366196,-0.0890987440943718,1.0755823850631714,-20.67251968383789,-43.620460510253906,40.78712463378906,82.47442626953125,35.69331741333008,1006.1554565429688,4.974635601043701,8.487884521484375,86.3847885131836,0.0,0.0,0.0,0.0,0
32811.449,0.039445459842681885,-0.06894220411777496,1.0553703308105469,-14.856428146362305,-57.30942153930664,33.587162017822266,82.3486557006836,35.6958122253418,1006.1694946289062,4.8839192390441895,8.717012405395508,86.5023193359375,0.0,0.0,0.0,0.0,0
32815.413,0.0560392402112484,-0.04897051677107811,1.0327386856079102,-9.297739028930664,-71.88561248779297,28.875648498535156,82.3486557006836,35.6958122253418,1006.1694946289062,4.820345878601074,9.00342082977295,86.5960464477539,0.0,0.0,0.0,0.0,0
32819.467,0.07448220998048782,-0.033545419573783875,1.002545714378357,-3.743068218231201,-85.85118865966797,25.572599411010742,82.3486557006836,35.6958122253418,1006.1694946289062,4.782713890075684,9.345453262329102,86.67188262939453,0.0,0.0,0.0,0.0,0
32823.34,0.09427599608898163,-0.02361544594168663,0.9647539258003235,1.0440330505371094,-97.5665054321289,24.265758514404297,82.3486557006836,35.6958122253418,1006.1694946289062,4.766149044036865,9.735097885131836,86.7386474609375,0.0,0.0,0.0,0.0,0
32827.304,0.11510976403951645,-0.01782376505434513,0.9242016673088074,4.847037315368652,-106.88634490966797,24.02754020690918,82.3486557006836,35.6958122253418,1006.1694946289062,4.765524864196777,10.16343879699707,86.80142974853516,0.0,0.0,0.0,0.0,0
32831.324,0.1342180222272873,-0.010148557834327221,0.8815230131149292,7.439477920532227,-114.346435546875,24.809049606323242,82.32678985595703,35.696556091308594,1006.1723022460938,4.7754082679748535,10.623445510864258,86.86485290527344,0.0,0.0,0.0,0.0,0
32835.231,0.15016476809978485,-0.0015613846480846405,0.8334989547729492,8.704000473022461,-118.45185089111328,26.65914535522461,82.32678985595703,35.696556091308594,1006.1723022460938,4.789586067199707,11.102106094360352,86.93429565429688,0.0,0.0,0.0,0.0,0
32839.276,0.16487030684947968,0.009196550585329533,0.7807704210281372,8.211036682128906,-118.87090301513672,28.994033813476562,82.32678985595703,35.696556091308594,1006.1723022460938,4.800633907318115,11.585137367248535,87.01290130615234,0.0,0.0,0.0,0.0,0
32843.158,0.18064899742603302,0.022129224613308907,0.7280170321464539,6.729417324066162,-116.76560974121094,31.719295501708984,82.32678985595703,35.696556091308594,1006.1723022460938,4.804366588592529,12.063114166259766,87.10313415527344,0.0,0.0,0.0,0.0,0
32847.122,0.19547484815120697,0.037597302347421646,0.675857424736023,4.694680213928223,-112.4699935913086,34.78538513183594,82.32678985595703,35.696556091308594,1006.1723022460938,4.7985005378723145,12.52770709991455,87.2070541381836,0.0,0.0,0.0,0.0,0
32851.087,0.20729844272136688,0.054498832672834396,0.62453293800354,2.692260980606079,-105.13054656982422,38.45543670654297,82.33771514892578,35.69712829589844,1006.1707763671875,4.782711029052734,12.967044830322266,87.32817077636719,0.0,0.0,0.0,0.0,0
